scenario,seed,algo,user,dst,is_cloud,deadline,delay,excess,slack,L_u,O_u_bits,p_u,gateway,assigned_server,assigned_cores_len
85,85,GA,70,8,1,0.10656509695417855,0.2956656406691706,0.18910054371499208,-0.18910054371499208,1500000000.0,1638400.0,0.1073627707055165,4,-1,0
85,85,GA,71,2,0,0.11370720629614305,0.11366560660429795,0.0,4.1599691845098374e-05,1500000000.0,1638400.0,0.19781895158395127,3,2,1
85,85,GA,72,8,1,0.10908308929756784,0.06081435381687014,0.0,0.0482687354806977,1500000000.0,819200.0,0.18850356203563376,1,-1,0
85,85,GA,73,3,0,0.11547973895254847,0.07046561599341722,0.0,0.04501412295913125,1500000000.0,1638400.0,0.15037725445496553,5,3,1
85,85,GA,74,8,1,0.11041795088750098,0.07027560034407963,0.0,0.04014235054342134,1500000000.0,1228800.0,0.13705820245456798,2,-1,0
85,85,GA,75,8,1,0.10204364597729931,0.06929031653491832,0.0,0.03275332944238099,1500000000.0,1228800.0,0.12840270230017634,1,-1,0
85,85,GA,76,8,1,0.11159712505718608,0.10205102906420095,0.0,0.009546095992985129,1000000000.0,1638400.0,0.16169020511307447,1,-1,0
85,85,GA,77,2,0,0.10114673877499125,0.09140443447462,0.0,0.009742304300371249,1500000000.0,1638400.0,0.17049047195664388,2,2,1
85,85,GA,78,0,0,0.1179259539097505,0.08412742050833016,0.0,0.03379853340142033,1000000000.0,819200.0,0.16167726950974015,5,0,1
85,85,GA,79,3,0,0.1133127929786169,0.0678760415801484,0.0,0.045436751398468506,1000000000.0,819200.0,0.179358007248194,4,3,1
85,85,GA,80,3,0,0.10284094071437644,0.07019389672791536,0.0,0.03264704398646108,1000000000.0,819200.0,0.19760039052609277,4,3,1
85,85,GA,81,8,1,0.11756491233201105,0.05921402635911668,0.0,0.058350885972894374,1000000000.0,1228800.0,0.10432567064128331,7,-1,0
85,85,GA,82,8,1,0.10445723462090553,0.08177978416708886,0.0,0.022677450453816667,2000000000.0,1228800.0,0.1386655747621299,6,-1,0
85,85,GA,83,5,0,0.11437044544267018,0.09117346592455292,0.0,0.023196979518117264,2000000000.0,1638400.0,0.13120190045290545,5,5,1
85,85,GA,84,8,1,0.10169609569293586,0.08441169142144853,0.0,0.017284404271487336,1000000000.0,819200.0,0.18180543135081784,5,-1,0
85,85,GA,85,0,0,0.11748455864930106,0.06536736434502025,0.0,0.052117194304280814,1000000000.0,1228800.0,0.10438368671311633,3,0,1
85,85,GA,86,3,0,0.10676581525254528,0.10539037396005192,0.0,0.001375441292493354,2000000000.0,1638400.0,0.1147753208392151,3,3,1
85,85,GA,87,2,0,0.11375581865459047,0.08178766379754117,0.0,0.031968154857049305,1500000000.0,1638400.0,0.1921977747996947,2,2,1
85,85,GA,88,8,1,0.10708854333802775,0.09587572971227554,0.0,0.011212813625752216,1000000000.0,1638400.0,0.13009205928330114,1,-1,0
85,85,GA,89,8,1,0.10689614139908042,0.07667782173972638,0.0,0.030218319659354037,1500000000.0,1638400.0,0.1791857045566321,2,-1,0
85,85,GA,90,8,1,0.10802303211762536,0.07845835228341737,0.0,0.02956467983420799,2000000000.0,819200.0,0.12768447978149,7,-1,0
85,85,GA,91,3,0,0.10858513792705803,0.0731276367678639,0.0,0.03545750115919413,1000000000.0,1638400.0,0.16408144030827754,0,3,1
85,85,GA,92,8,1,0.10858095043015609,0.06823690898368204,0.0,0.04034404144647405,1500000000.0,1228800.0,0.1344229727341065,4,-1,0
85,85,GA,93,8,1,0.11641020614762616,0.06244004164717558,0.0,0.053970164500450585,1500000000.0,1228800.0,0.17882467828404416,6,-1,0
85,85,GA,94,8,1,0.1119538016497984,0.09627240487142347,0.0,0.015681396778374934,2000000000.0,819200.0,0.1518411689054183,0,-1,0
85,85,GA,95,8,1,0.10657850593969957,0.09091683479344852,0.0,0.015661671146251055,1000000000.0,1228800.0,0.1185736712755761,1,-1,0
85,85,GA,96,8,1,0.11442025678613961,0.08306280014866464,0.0,0.03135745663747497,2000000000.0,1228800.0,0.13189809321037194,0,-1,0
85,85,GA,97,0,0,0.10634727579770839,0.06505151772635474,0.0,0.04129575807135365,1500000000.0,1228800.0,0.14482674658923683,0,0,1
85,85,GA,98,8,1,0.11383664964702013,0.06528298876672844,0.0,0.048553660880291685,1500000000.0,819200.0,0.14836386737982316,6,-1,0
85,85,GA,99,8,1,0.10839984489880052,0.08381754987797108,0.0,0.02458229502082944,2000000000.0,1228800.0,0.16292417394021616,0,-1,0
85,85,Greedy,0,1,0,0.1025403026916931,0.09095212804033051,0.0,0.011588174651362596,2000000000.0,819200.0,0.16411057043113483,4,1,1
85,85,Greedy,1,8,1,0.11206681808368676,0.06991862361754171,0.0,0.04214819446614505,1000000000.0,1638400.0,0.1291353785413374,2,-1,0
85,85,Greedy,2,8,1,0.10961933542321393,0.08930973972159734,0.0,0.020309595701616598,2000000000.0,819200.0,0.11290314507420193,2,-1,0
85,85,Greedy,3,7,0,0.11089160483632186,0.08403971459137227,0.0,0.02685189024494959,1500000000.0,1228800.0,0.10219866367711608,2,7,1
85,85,Greedy,4,6,0,0.11159819277602644,0.06483769157785343,0.0,0.046760501198173,1500000000.0,1638400.0,0.18880069553097056,6,6,1
85,85,Greedy,5,3,0,0.1165744180216274,0.09496791812054338,0.0,0.021606499901084014,1500000000.0,1638400.0,0.1669405180412745,1,3,1
85,85,Greedy,6,8,1,0.11408375735036111,0.06723084446545505,0.0,0.04685291288490606,1500000000.0,819200.0,0.13278525766433927,2,-1,0
85,85,Greedy,7,3,0,0.10796665734886175,0.08997135948048392,0.0,0.017995297868377835,1500000000.0,1638400.0,0.13953655525107364,0,3,1
85,85,Greedy,8,8,1,0.1035082799253664,0.05363942153553324,0.0,0.04986885838983316,1000000000.0,1228800.0,0.17630012710443518,1,-1,0
85,85,Greedy,9,8,1,0.1184713308196567,0.08956625340543675,0.0,0.02890507741421995,2000000000.0,1228800.0,0.19308272921278752,4,-1,0
85,85,Greedy,10,3,0,0.11755412295065107,0.10349328726848071,0.0,0.014060835682170356,1500000000.0,1638400.0,0.17422632138245833,1,3,1
85,85,Greedy,11,3,0,0.10872369964313763,0.04980047934319952,0.0,0.058923220299938114,2000000000.0,819200.0,0.10775718822211437,3,3,1
85,85,Greedy,12,8,1,0.10125712704091945,0.06404141914635533,0.0,0.03721570789456412,1000000000.0,1638400.0,0.13836327287628755,7,-1,0
85,85,Greedy,13,8,1,0.11791562067624696,0.06358930241623044,0.0,0.05432631826001652,1000000000.0,1638400.0,0.17050971301591455,2,-1,0
85,85,Greedy,14,8,1,0.11756002211329193,0.11079691435503164,0.0,0.006763107758260292,1500000000.0,1228800.0,0.12517789718423053,2,-1,0
85,85,Greedy,15,8,1,0.11801710275083217,0.07621125145356701,0.0,0.04180585129726516,1500000000.0,1228800.0,0.12168394908395863,6,-1,0
85,85,Greedy,16,8,1,0.10327869050839095,0.06757431427600101,0.0,0.03570437623238994,1500000000.0,819200.0,0.14651122065556207,5,-1,0
85,85,Greedy,17,8,1,0.10205897516662567,0.0932206928046275,0.0,0.00883828236199817,1000000000.0,1228800.0,0.17944645656543676,1,-1,0
85,85,Greedy,18,3,0,0.10463550622088356,0.06871511230831705,0.0,0.03592039391256652,2000000000.0,819200.0,0.1571625618353914,1,3,1
85,85,Greedy,19,3,0,0.10613345503649554,0.05019327142473055,0.0,0.055940183611765,1500000000.0,819200.0,0.11137107043469008,7,3,1
85,85,Greedy,20,8,1,0.11260445389226566,0.056228063603530866,0.0,0.05637639028873479,1000000000.0,819200.0,0.1967663838896038,2,-1,0
85,85,Greedy,21,8,1,0.11757795378700249,0.06922580388059689,0.0,0.0483521499064056,1000000000.0,1638400.0,0.14733171235839923,4,-1,0
85,85,Greedy,22,8,1,0.11509731738983812,0.049409451662121615,0.0,0.06568786572771651,1000000000.0,819200.0,0.1761364232071027,7,-1,0
85,85,Greedy,23,8,1,0.11821647047871688,0.09883300836679058,0.0,0.019383462111926292,1500000000.0,1638400.0,0.1075257239007689,2,-1,0
85,85,Greedy,24,8,1,0.11005273293004234,0.08544734122836531,0.0,0.024605391701677026,2000000000.0,1228800.0,0.15056081229959933,6,-1,0
85,85,Greedy,25,8,1,0.11974036965553414,0.053313684181607694,0.0,0.06642668547392644,1000000000.0,1228800.0,0.16284402191998226,4,-1,0
85,85,Greedy,26,8,1,0.11766762659353061,0.07001821176735344,0.0,0.04764941482617717,1000000000.0,1638400.0,0.18849418636382426,5,-1,0
85,85,Greedy,27,8,1,0.11626603856240222,0.08307515124948091,0.0,0.033190887312921316,2000000000.0,819200.0,0.1706345310696117,7,-1,0
85,85,Greedy,28,8,1,0.11312103831899148,0.08588694867769091,0.0,0.02723408964130057,1500000000.0,1638400.0,0.16144667331961055,0,-1,0
85,85,Greedy,29,8,1,0.10191373535200159,0.09141126989405567,0.0,0.01050246545794592,2000000000.0,1638400.0,0.1731477184577069,4,-1,0
85,85,Greedy,30,8,1,0.11688102506754133,0.06329958463828925,0.0,0.053581440429252086,1000000000.0,1228800.0,0.12411728498244431,4,-1,0
85,85,Greedy,31,8,1,0.11628660763635132,0.08220122602708183,0.0,0.034085381609269494,1000000000.0,1228800.0,0.19737335033276693,2,-1,0
85,85,Greedy,32,4,0,0.10153936577648305,0.13687093633249153,0.03533157055600848,-0.03533157055600848,2000000000.0,1638400.0,0.18503268429439707,4,4,1
85,85,Greedy,33,8,1,0.10747757430335848,0.06956604711489416,0.0,0.03791152718846433,1000000000.0,1638400.0,0.1016092634609489,5,-1,0
85,85,Greedy,34,8,1,0.11657072083161964,0.07209512891549931,0.0,0.04447559191612033,1500000000.0,1638400.0,0.1801181544966584,4,-1,0
85,85,Greedy,35,8,1,0.1104966619457314,0.0721367190243236,0.0,0.038359942921407805,1000000000.0,1638400.0,0.1577938457490381,5,-1,0
85,85,Greedy,36,8,1,0.10757246981411595,0.10762379088379478,5.132106967883909e-05,-5.132106967883909e-05,1500000000.0,1228800.0,0.1860114635066525,4,-1,0
85,85,Greedy,37,8,1,0.112953807864888,0.06220862879322705,0.0,0.05074517907166095,1000000000.0,1638400.0,0.13096453946008305,1,-1,0
85,85,Greedy,38,8,1,0.10952885562239563,0.05730147724213283,0.0,0.0522273783802628,1000000000.0,1638400.0,0.1666410545369158,5,-1,0
85,85,Greedy,39,8,1,0.11260374123765558,0.0646499639552779,0.0,0.04795377728237768,1000000000.0,1638400.0,0.1288815784273418,2,-1,0
85,85,Greedy,40,8,1,0.11591384271902472,0.0627998271669144,0.0,0.053114015552110316,1000000000.0,1228800.0,0.19683931725974083,2,-1,0
85,85,Greedy,41,8,1,0.11102583094019747,0.08862553804799408,0.0,0.022400292892203383,2000000000.0,819200.0,0.10381521090795207,2,-1,0
85,85,Greedy,42,8,1,0.11371047597652363,0.08167890337682494,0.0,0.03203157259969869,2000000000.0,819200.0,0.18919704702565857,0,-1,0
85,85,Greedy,43,8,1,0.10209902831041666,0.07377214285575644,0.0,0.028326885454660222,1000000000.0,1638400.0,0.15907015617107864,5,-1,0
85,85,Greedy,44,8,1,0.1078546816471148,0.09925624590946464,0.0,0.008598435737650165,2000000000.0,1638400.0,0.11784771304178648,6,-1,0
85,85,Greedy,45,3,0,0.118223584392914,0.06291408848058884,0.0,0.05530949591232516,1500000000.0,819200.0,0.19074679893980917,0,3,1
85,85,Greedy,46,8,1,0.11685612477109479,0.07292699481208008,0.0,0.04392912995901471,1500000000.0,1228800.0,0.16510272014965105,3,-1,0
85,85,Greedy,47,8,1,0.10724965265385596,0.07329592400125534,0.0,0.033953728652600615,1500000000.0,1228800.0,0.1638224560216492,1,-1,0
85,85,Greedy,48,1,0,0.1131916780747491,0.10509433007280948,0.0,0.00809734800193962,2000000000.0,1638400.0,0.11611933406845253,5,1,1
85,85,Greedy,49,8,1,0.11899755497115527,0.12030014552338067,0.0013025905522253967,-0.0013025905522253967,2000000000.0,1228800.0,0.19898115261058885,5,-1,0
85,85,Greedy,50,5,0,0.11401942170912015,0.0647353190657089,0.0,0.04928410264341125,2000000000.0,1638400.0,0.1448364335814212,2,5,1
85,85,Greedy,51,4,0,0.1105671253073192,0.10068756619991331,0.0,0.009879559107405886,2000000000.0,819200.0,0.11090899643109677,4,4,1
85,85,Greedy,52,7,0,0.11014312539467642,0.09525603039222963,0.0,0.014887095002446796,1500000000.0,819200.0,0.12958290647060414,2,7,1
85,85,Greedy,53,2,0,0.11782194150125204,0.03962280441527019,0.0,0.07819913708598185,2000000000.0,1228800.0,0.12224153752922046,2,2,1
85,85,Greedy,54,5,0,0.11476091910528953,0.07420703381376459,0.0,0.04055388529152494,2000000000.0,1228800.0,0.18458044598692888,7,5,1
85,85,Greedy,55,6,0,0.10182022918797207,0.0757362975267426,0.0,0.026083931661229465,2000000000.0,1638400.0,0.19501554470008664,3,6,1
85,85,Greedy,56,8,1,0.10005699189469985,0.0837750536328961,0.0,0.016281938261803755,1500000000.0,1638400.0,0.1992611371032546,3,-1,0
85,85,Greedy,57,8,1,0.10059124249086192,0.07167085871357966,0.0,0.02892038377728226,1000000000.0,1638400.0,0.12492289479643509,0,-1,0
85,85,Greedy,58,5,0,0.10390856529754726,0.059033688048258134,0.0,0.044874877249289125,1000000000.0,1638400.0,0.1221587300407616,5,5,1
85,85,Greedy,59,5,0,0.10887963705644783,0.10840785921900681,0.0,0.00047177783744102586,2000000000.0,1638400.0,0.16798184720633771,5,5,1
85,85,Greedy,60,4,0,0.1046927636219259,0.08799482377198836,0.0,0.016697939849937532,2000000000.0,1638400.0,0.11237272049138401,4,4,1
85,85,Greedy,61,8,1,0.1140381754084722,0.08546408156966882,0.0,0.028574093838803383,2000000000.0,819200.0,0.13134859776633348,2,-1,0
85,85,Greedy,62,5,0,0.11459441315795185,0.07170868525402199,0.0,0.04288572790392986,2000000000.0,819200.0,0.17480846454425558,3,5,1
85,85,Greedy,63,7,0,0.11153276965930475,0.09320769729540195,0.0,0.01832507236390281,1500000000.0,819200.0,0.17872433295161444,7,7,1
85,85,Greedy,64,8,1,0.1031458627827755,0.07733315534316525,0.0,0.025812707439610255,1500000000.0,1638400.0,0.15757882380790555,6,-1,0
85,85,Greedy,65,5,0,0.10199709263624537,0.05265732414901877,0.0,0.049339768487226605,2000000000.0,819200.0,0.1737774836429269,3,5,1
85,85,Greedy,66,5,0,0.11647812643098933,0.0684739557671821,0.0,0.04800417066380723,2000000000.0,1228800.0,0.14792559851187148,7,5,1
85,85,Greedy,67,2,0,0.10202899340211816,0.14033083524696238,0.038301841844844225,-0.038301841844844225,1000000000.0,1228800.0,0.12823954551167419,2,2,1
85,85,Greedy,68,5,0,0.10446577537943716,0.056992808190073053,0.0,0.047472967189364106,2000000000.0,819200.0,0.149426267537796,3,5,1
85,85,Greedy,69,8,1,0.11752657337186222,0.05759845993849981,0.0,0.05992811343336241,1000000000.0,1228800.0,0.15459820766754986,7,-1,0
85,85,Greedy,70,4,0,0.10656509695417855,0.2563379606691706,0.14977286371499204,-0.14977286371499204,1500000000.0,1638400.0,0.1073627707055165,4,4,1
85,85,Greedy,71,6,0,0.11370720629614305,0.07972622582783624,0.0,0.033980980468306804,1500000000.0,1638400.0,0.19781895158395127,3,6,1
85,85,Greedy,72,7,0,0.10908308929756784,0.08245311581076287,0.0,0.026629973486804973,1500000000.0,819200.0,0.18850356203563376,1,7,1
85,85,Greedy,73,8,1,0.11547973895254847,0.0762206928345444,0.0,0.03925904611800407,1500000000.0,1638400.0,0.15037725445496553,5,-1,0
85,85,Greedy,74,6,0,0.11041795088750098,0.11158063838360416,0.001162687496103182,-0.001162687496103182,1500000000.0,1228800.0,0.13705820245456798,2,6,1
85,85,Greedy,75,7,0,0.10204364597729931,0.06721186426584892,0.0,0.03483178171145039,1500000000.0,1228800.0,0.12840270230017634,1,7,1
85,85,Greedy,76,8,1,0.11159712505718608,0.10605102906420096,0.0,0.005546095992985126,1000000000.0,1638400.0,0.16169020511307447,1,-1,0
85,85,Greedy,77,7,0,0.10114673877499125,0.06509786135214168,0.0,0.03604887742284957,1500000000.0,1638400.0,0.17049047195664388,2,7,1
85,85,Greedy,78,7,0,0.1179259539097505,0.10928997199799462,0.0,0.00863598191175588,1000000000.0,819200.0,0.16167726950974015,5,7,1
85,85,Greedy,79,6,0,0.1133127929786169,0.07829762143557689,0.0,0.03501517154304001,1000000000.0,819200.0,0.179358007248194,4,6,1
85,85,Greedy,80,7,0,0.10284094071437644,0.10406003202589656,0.0012190913115201207,-0.0012190913115201207,1000000000.0,819200.0,0.19760039052609277,4,7,1
85,85,Greedy,81,7,0,0.11756491233201105,0.048634933025783346,0.0,0.06892997930622771,1000000000.0,1228800.0,0.10432567064128331,7,7,1
85,85,Greedy,82,6,0,0.10445723462090553,0.0518673575004222,0.0,0.05258987712048333,2000000000.0,1228800.0,0.1386655747621299,6,6,1
85,85,Greedy,83,5,0,0.11437044544267018,0.07417346592455291,0.0,0.040196979518117265,2000000000.0,1638400.0,0.13120190045290545,5,5,1
85,85,Greedy,84,3,0,0.10169609569293586,0.10197902527271693,0.0002829295797810716,-0.0002829295797810716,1000000000.0,819200.0,0.18180543135081784,5,3,1
85,85,Greedy,85,8,1,0.11748455864930106,0.06007685177733635,0.0,0.05740770687196471,1000000000.0,1228800.0,0.10438368671311633,3,-1,0
85,85,Greedy,86,3,0,0.10676581525254528,0.0833903739600519,0.0,0.023375441292493374,2000000000.0,1638400.0,0.1147753208392151,3,3,1
85,85,Greedy,87,0,0,0.11375581865459047,0.11324971054959154,0.0,0.0005061081049989313,1500000000.0,1638400.0,0.1921977747996947,2,0,1
85,85,Greedy,88,8,1,0.10708854333802775,0.09987572971227554,0.0,0.007212813625752212,1000000000.0,1638400.0,0.13009205928330114,1,-1,0
85,85,Greedy,89,2,0,0.10689614139908042,0.037350141739726395,0.0,0.06954599965935403,1500000000.0,1638400.0,0.1791857045566321,2,2,1
85,85,Greedy,90,6,0,0.10802303211762536,0.08064965779252525,0.0,0.027373374325100105,2000000000.0,819200.0,0.12768447978149,7,6,1
85,85,Greedy,91,0,0,0.10858513792705803,0.021768597555029218,0.0,0.08681654037202881,1000000000.0,1638400.0,0.16408144030827754,0,0,1
85,85,Greedy,92,1,0,0.10858095043015609,0.037298728385687166,0.0,0.07128222204446892,1500000000.0,1228800.0,0.1344229727341065,4,1,1
85,85,Greedy,93,2,0,0.11641020614762616,0.10613789834616875,0.0,0.010272307801457409,1500000000.0,1228800.0,0.17882467828404416,6,2,1
85,85,Greedy,94,0,0,0.1119538016497984,0.043441898204756815,0.0,0.06851190344504159,2000000000.0,819200.0,0.1518411689054183,0,0,1
85,85,Greedy,95,1,0,0.10657850593969957,0.06333774146011519,0.0,0.04324076447958439,1000000000.0,1228800.0,0.1185736712755761,1,1,1
85,85,Greedy,96,7,0,0.11442025678613961,0.09969157159062542,0.0,0.014728685195514193,2000000000.0,1228800.0,0.13189809321037194,0,7,1
85,85,Greedy,97,7,0,0.10634727579770839,0.07406063202103119,0.0,0.0322866437766772,1500000000.0,1228800.0,0.14482674658923683,0,7,1
85,85,Greedy,98,6,0,0.11383664964702013,0.042119148766728454,0.0,0.07171750088029168,1500000000.0,819200.0,0.14836386737982316,6,6,1
85,85,Greedy,99,1,0,0.10839984489880052,0.10711568339430189,0.0,0.0012841615044986293,2000000000.0,1228800.0,0.16292417394021616,0,1,1
85,85,CEGA,0,4,0,0.1025403026916931,0.041854142426413235,0.0,0.06068616026527987,2000000000.0,819200.0,0.16411057043113483,4,4,1
85,85,CEGA,1,2,0,0.11206681808368676,0.05625761028420839,0.0,0.05580920779947837,1000000000.0,1638400.0,0.1291353785413374,2,2,1
85,85,CEGA,2,8,1,0.10961933542321393,0.045309739721597346,0.0,0.0643095957016166,2000000000.0,819200.0,0.11290314507420193,2,-1,0
85,85,CEGA,3,7,0,0.11089160483632186,0.08703971459137227,0.0,0.02385189024494959,1500000000.0,1228800.0,0.10219866367711608,2,7,1
85,85,CEGA,4,6,0,0.11159819277602644,0.07983769157785343,0.0,0.031760501198173,1500000000.0,1638400.0,0.18880069553097056,6,6,1
85,85,CEGA,5,3,0,0.1165744180216274,0.10696791812054338,0.0,0.009606499901084017,1500000000.0,1638400.0,0.1669405180412745,1,3,1
85,85,CEGA,6,2,0,0.11408375735036111,0.05206700446545505,0.0,0.06201675288490606,1500000000.0,819200.0,0.13278525766433927,2,2,1
85,85,CEGA,7,3,0,0.10796665734886175,0.10197135948048391,0.0,0.0059952978683778385,1500000000.0,1638400.0,0.13953655525107364,0,3,1
85,85,CEGA,8,2,0,0.1035082799253664,0.08257008181995697,0.0,0.020938198105409436,1000000000.0,1228800.0,0.17630012710443518,1,2,1
85,85,CEGA,9,4,0,0.1184713308196567,0.0486538267387701,0.0,0.0698175040808866,2000000000.0,1228800.0,0.19308272921278752,4,4,1
85,85,CEGA,10,0,0,0.11755412295065107,0.10361928324967054,0.0,0.013934839700980528,1500000000.0,1638400.0,0.17422632138245833,1,0,1
85,85,CEGA,11,3,0,0.10872369964313763,0.06580047934319952,0.0,0.042923220299938114,2000000000.0,819200.0,0.10775718822211437,3,3,1
85,85,CEGA,12,6,0,0.10125712704091945,0.06321979463678615,0.0,0.0380373324041333,1000000000.0,1638400.0,0.13836327287628755,7,6,1
